station_name	time_arrive	time_depart
Moratuwa		31380
Lunawa	31560	31620
Angulana	31800	31860
Ratmalana	31980	32040
Mount Lavinia	32220	32280
Dehiwala	32460	32520
Wellawatta	32760	32820
Bambalapitiya	33000	33060
Kollupitiya	33240	33300
Maradana	34080	
