station_name	time_arrive	time_depart
Nawalapitiya	24000	24300
Hyinport	24720	24780
Inguruoya	25200	25260
Pemrose	25740	25800
Galaboda	26220	26280
Dekinda	26640	26700
Watawala	27780	28080
Ihalawatawala	28260	28320
Hatton	30300	
