station_name	time_arrive	time_depart
Nawalapitiya		45600
Hyinport	45960	46020
Inguruoya	46440	46500
Pemrose	46800	46860
Galaboda	47460	47520
Dekinda	47820	47880
Watawala	48840	48960
Ihalawatawala	49380	49440
Kotagala	52320	
