station_name	time_arrive	time_depart
Maradana		25020
Colombo Fort	25260	25320
Secretartat Halt	25440	25500
Kompannavediya	25620	25680
Kollupitiya	25800	25860
Bambalapitiya	26040	26100
Ratmalana	26700	26760
Moratuwa	27120	
