station_name	time_arrive	time_depart
Padukka		75600
Meegoda	76080	76860
Homagama	77400	77460
Malapalle	77820	77880
Kottawa	78060	78120
Pannipitiya	78360	78420
Maharagama	78540	78600
Nugegoda	79260	79320
Narahenpita	79680	79740
Maradana	80220	
