station_name	time_arrive	time_depart
Colombo Fort		22560
Maradana	22800	22860
Dematagoda	23040	23100
Kelaniya	23340	23400
Wanawasala	23520	23580
Hunupitiya	23700	23760
Enderamulla	23880	23940
Horape	24120	24180
Ragama	24300	25140
Walpola	25320	25380
Batuwatte	25500	25560
Bulugahagoda	25680	25740
Ganemulla	25860	25920
Gampaha	26280	
