station_name	time_arrive	time_depart
Batticaloa		72900
Eravur	73980	74100
Valachchenei	75660	75780
Punani	77100	77160
Welikanda	78420	78480
Manampitiya	79800	79920
Polonnaruwa	80700	80880
Hingurakgoda	82080	82200
Galoya Junction	83520	84300
Kekirawa	1320	1440
Kalawewa	2280	2400
Maho	5820	7200
Kurunegala	10140	10260
Polgahawela	12240	12420
Gampaha	15300	15420
Colombo Fort	17580	
