station_name	time_arrive	time_depart
Kandy		66300
Sarasaviuyana	66720	66780
Pilimatalawa	67560	67620
Kadugannawa	68220	68640
Balana	69720	69780
Ihalakotte	70380	70440
Gangoda	70740	70800
Kadigamuwa	70920	71400
Rambukkana	72060	72180
Yatagama	72480	72540
Tismalpola	72720	72780
Panaleeya	72960	73020
Polgahawela	73140	
