station_name	time_arrive	time_depart
Maradana		27120
Colombo Fort	27420	27480
Secretartat Halt	27600	27660
Kompannavediya	27780	27840
Kollupitiya	28020	28080
Bambalapitiya	28260	28320
Wellawatta	28560	28620
Dehiwala	28920	28980
Mount Lavinia	29220	29280
Ratmalana	29700	
