station_name	time_arrive	time_depart
Maradana	59640	59700
Kelaniya	60180	60240
Colombo Fort		60300
Hunupitiya	60600	60660
Dematagoda	60840	60900
Ragama	61080	61140
Kandana	61500	61560
Ja-ela	61800	61860
Seeduwa	62460	62520
Katunayake	62940	63000
Kurana	63240	63300
Negombo	63900	63960
Kochchikade	64440	64500
Bolawatte	64740	64800
Lunuwila	65280	65340
Nattandiya	65940	66000
Kuda Wawa	66420	66480
Madampe	66780	66840
Chilaw	67500	
