station_name	time_arrive	time_depart
Ambeypussa		57000
Mirigama	57360	57420
Pallewala	57720	57780
Veyangoda	58140	58200
Gampaha	58920	58980
Ganemulla	59280	59340
Ragama	59880	59940
Enderamulla	60240	60300
Hunupitiya	60420	60480
Kelaniya	60780	60840
Dematagoda	61080	61140
Maradana	61320	
