station_name	time_arrive	time_depart
Mirigama		64800
Wijayarajadahana	64920	64980
Ganegoda	65100	65160
Pallewala	65280	65340
Keenawala	65520	65580
Wandurawa	65700	65760
Veyangoda	65880	65940
Heendeniya	66120	66180
Magalegoda	66300	66360
Bemmulla	66540	66600
Daraluwa	66780	66840
Gampaha	67020	67080
Yagoda	67200	67260
Ganemulla	67440	67500
Bulugahagoda	67620	67680
Batuwatte	67800	67860
Walpola	67980	68040
Ragama	68220	68280
Dematagoda	69180	69240
Colombo Fort	69720	
