station_name	time_arrive	time_depart
Koshinna	64140	64200
Nawalapitiya		60300
Ulapane	61200	61260
Tembligala	61740	61800
Gampola	62280	62340
Sarasaviuyana	63120	63180
Gelioya	63240	63900
Kandy	63720	
