station_name	time_arrive	time_depart
Colombo Fort		59700
Maradana	60000	60060
Ambeypussa	63540	63600
Alawwa	64080	64140
Polgahawela	64680	64740
Panaleeya	64980	65040
Tismalpola	65220	65280
Rambukkana	65460	65640
Yatagama	65460	65520
Gangoda	66720	66780
Kadigamuwa	66960	67020
Ihalakotte	67800	67860
Balana	67860	67920
Kadugannawa	68520	68580
Pilimatalawa	69600	69660
Sarasaviuyana	69900	69960
Kandy	70920	
