station_name	time_arrive	time_depart
Hatton		31080
Rosella	32160	32220
Ihalawatawala	32940	33000
Watawala	33360	33600
Dekinda	34140	34200
Galaboda	34740	34800
Pemrose	35220	35280
Inguruoya	35700	36240
Hyinport	36660	36720
Nawalapitiya		37800
Ulapane	38700	39000
Tembligala	39480	39540
Gampola	40020	40080
Gelioya	40980	41340
Koshinna	41640	41700
Sarasaviuyana	43440	43500
Kandy	43980	
