station_name	time_arrive	time_depart
Kankesanthurai		68400
Mavittapuram	68520	68580
Tellipallai	68700	68760
Mallakam	68880	68940
Chunnakam	69060	69120
Inuvil	69240	69300
Kondavil	69420	69480
Kokuvil	69600	69660
Jaffna	69840	
