station_name	time_arrive	time_depart
Moratuwa		34500
Lunawa	34620	34680
Angulana	34800	34860
Ratmalana	34980	35040
Mount Lavinia	35160	35220
Dehiwala	35400	35460
Bambalapitiya	35940	36000
Kollupitiya	36120	36180
Kompannavediya	36300	36360
Secretartat Halt	36480	36540
Colombo Fort	36660	36720
Maradana	36960	
