station_name	time_arrive	time_depart
Mount Lavinia		58200
Dehiwala	58440	58500
Wellawatta	58740	58800
Bambalapitiya	59040	59100
Kollupitiya	59280	59340
Kompannavediya	59460	59520
Colombo Fort	59820	
