station_name	time_arrive	time_depart
Panadura		63600
Egoda Uyana	63900	63960
Koralawella	64080	64140
Moratuwa	64320	64380
Lunawa	64500	64560
Angulana	64680	64740
Ratmalana	64860	64920
Mount Lavinia	65040	65100
Dehiwala	65280	65340
Wellawatta	65580	65640
Bambalapitiya	65820	65880
Kollupitiya	66000	66060
Kompannavediya	66180	66240
Colombo Fort	66540	
