station_name	time_arrive	time_depart
Homagama		73800
Homagama Hospital	73980	74040
Malapalle	74400	74460
Kottawa	74580	74700
Pannipitiya	75600	75660
Maharagama	75960	76020
Nawinna	76200	76260
Udhamulla	76500	76560
Pangiriwatta	76680	76740
Nugegoda	76920	76980
Kirulapana	77220	77280
Narahenpita	77520	77580
Cotta Road	77820	77880
Baseline Road	78120	78180
Maradana	78420	
