station_name	time_arrive	time_depart
Colombo Fort		64500
Maradana	64740	64860
Dematagoda	65040	65100
Ragama	65820	65880
Ganemulla	66360	66420
Gampaha	66660	66720
Veyangoda	67380	67680
Keenawala	67920	67980
Pallewala	68160	68220
Mirigama	68520	68580
Wilwatte	68760	68820
Botale	68940	69000
Ambeypussa	69120	69180
Yattalgoda	69420	69480
Buthgamuwa	69660	69720
Alawwa	69960	70020
Wlakubura	70260	70320
Polgahawela	70560	
