station_name	time_arrive	time_depart
Gampaha		27300
Yagoda	27480	27540
Ganemulla	27720	27780
Bulugahagoda	27960	28020
Batuwatte	28140	28200
Walpola	28320	28380
Ragama	28560	28620
Horape	28740	28800
Enderamulla	28980	29040
Wanawasala	29100	29160
Hunupitiya	29160	29220
Kelaniya	29340	29400
Dematagoda	29640	29700
Colombo Fort	30180	
