station_name	time_arrive	time_depart
Colombo Fort		43500
Maradana	43740	43800
Dematagoda	43980	44040
Kelaniya	44280	44340
Wanawasala	44460	44520
Hunupitiya	44640	44700
Enderamulla	44820	44880
Horape	45060	45120
Ragama	45240	45300
Walpola	45480	45540
Batuwatte	45660	45720
Bulugahagoda	45840	45900
Ganemulla	46020	46080
Yagoda	46260	46320
Gampaha	46440	46500
Daraluwa	46680	46740
Bemmulla	46920	46980
Magalegoda	47160	47220
Heendeniya	47340	47400
Veyangoda	47580	
