station_name	time_arrive	time_depart
Veyangoda		71700
Heendeniya	71880	71940
Magalegoda	72060	72120
Bemmulla	72300	72360
Daraluwa	72540	72600
Gampaha	72780	72840
Yagoda	73020	73080
Ganemulla	73260	73320
Bulugahagoda	73500	73560
Batuwatte	73680	73740
Walpola	73860	73920
Ragama	74100	74160
Horape	74280	74340
Enderamulla	74520	74580
Hunupitiya	74700	74760
Wanawasala	74940	75000
Kelaniya	75180	75240
Dematagoda	75480	75540
Colombo Fort	76020	
