station_name	time_arrive	time_depart
Kollupitiya	35640	35700
Mount Lavinia		34500
Kompannavediya	34680	34740
Dehiwala	34740	34800
Secretartat Halt	34860	34920
Colombo Fort	35040	35100
Wellawatta	35100	35160
Bambalapitiya	35400	35460
Maradana	35400	
