station_name	time_arrive	time_depart
Matara		60900
Walgama	61080	61140
Kamburugamuwa	61320	61380
Mirissa	61620	61680
Polwathumodara	61800	61860
Weligama	62100	63300
Kumbalgama	63480	63540
Midigama	63720	63780
Ahangama	63960	64020
Kathaluwa	64200	64260
Koggala	64380	64560
Habaraduwa	64680	64740
Thalpe	64920	64980
Unawatuna	65280	65340
Katugoda	65340	65400
Galle	65760	
