station_name	time_arrive	time_depart
Colombo Fort		64800
Maradana	65040	65100
Dematagoda	65340	65400
Gampaha	66780	66840
Ambeypussa	68580	68640
Alawwa	69240	69300
Polgahawela	69780	69840
Wellawa	72360	72420
Ganewatte	73020	73080
Nagollagama	73800	73860
Timbiriyagedara	74160	74220
Maho		74700
Thambuttegama	78660	78720
