station_name	time_arrive	time_depart
Polgahawela		65400
Girambe	65820	65880
Talawattegedara	66000	66060
Potuhera	66540	67200
Nailiya	67200	67260
Kurunegala	67620	67800
Muththettugala	68040	68100
Wellawa	68460	68520
Ganewatte	69120	69180
Hiriyala	69540	69600
Nagollagama	69900	69960
Timbiriyagedara	70260	70320
Maho	70800	
