station_name	time_arrive	time_depart
Galle		51000
Katugoda	51360	51720
Unawatuna	51840	51900
Thalpe	52200	52260
Habaraduwa	52440	52500
Koggala	52680	53340
Kathaluwa	53460	53520
Ahangama	53700	53760
Midigama	54000	54060
Kumbalgama	54240	54300
Weligama	54480	54540
Polwathumodara	54780	54840
Mirissa	54960	55020
Kamburugamuwa	55260	55320
Walgama	55500	55560
Matara	56100	
