station_name	time_arrive	time_depart
Colombo Fort		60600
Maradana	60840	60960
Dematagoda	61140	61200
Veyangoda	63300	63360
Mirigama	64020	64080
Alawwa	65040	65100
Polgahawela	65520	65580
Panaleeya	65820	65880
Tismalpola	66120	66180
Yatagama	66360	66420
Ragama	49920	49980
Ganemulla	50460	50520
Gampaha	50760	50820
Pallewala	51960	52020
Ambeypussa	52740	52800
Rambukkana	55200	
