station_name	time_arrive	time_depart
Colombo Fort		58200
Maradana	58440	58500
Dematagoda	58680	58740
Kelaniya	58980	59040
Wanawasala	59160	59220
Hunupitiya	59340	59400
Enderamulla	59520	59580
Horape	59760	59820
Ragama	59940	
