station_name	time_arrive	time_depart
Kurunegala		22800
Nailiya	23160	23220
Potuhera	23580	23880
Talawattegedara	24360	24420
Girambe	24540	24600
Polgahawela	25020	25080
Alawwa	25500	25560
Yattalgoda	25980	26040
Ganegoda	26820	26880
Pallewala	27000	27060
Keenawala	27240	27300
Wandurawa	27420	27480
Ragama	29160	29220
Horape	29340	29400
Enderamulla	29580	29640
Kelaniya	30000	30060
Dematagoda	30300	30360
Colombo Fort	30900	
