station_name	time_arrive	time_depart
Colombo Fort		65700
Maradana	65940	66000
Dematagoda	66180	66240
Kelaniya	66480	66540
Wanawasala	66660	66720
Hunupitiya	66840	66900
Enderamulla	67020	67080
Horape	67260	67320
Ragama	67440	67500
Walpola	67680	67740
Batuwatte	67860	67920
Bulugahagoda	68040	68100
Ganemulla	68220	68280
Gampaha	68640	68700
Daraluwa	68880	68940
Heendeniya	69540	69600
Veyangoda	69780	
