station_name	time_arrive	time_depart
Colombo Fort		63900
Gampaha	65880	65940
Veyangoda	66600	66660
Mirigama	67380	67440
Alawwa	68640	68700
Polgahawela	69240	69300
Panaleeya	69540	69600
Tismalpola	69780	69840
Yatagama	70020	70080
Rambukkana	70380	70560
Kadigamuwa	71220	71280
Gangoda	71640	71700
Ihalakotte	72060	72120
Balana	72780	72840
Kadugannawa	73440	73500
Pilimatalawa	73920	73980
Sarasaviuyana	74760	74820
Kandy	75300	
